waveform	[0]		[1]	
t0	7/09/2022  14:01:22.142145		7/09/2022  14:01:22.142146	
delta t	2.000000E-6		2.000000E-6	

time[0]	Y[0]	time[1]	Y[1]
7/09/2022  14:01:22.142623	1.551766E+0	7/09/2022  14:01:22.142624	5.665645E+0
7/09/2022  14:01:22.142625	1.610402E+0	7/09/2022  14:01:22.142626	5.722993E+0
7/09/2022  14:01:22.142627	1.670004E+0	7/09/2022  14:01:22.142628	5.781630E+0
7/09/2022  14:01:22.142629	1.723163E+0	7/09/2022  14:01:22.142630	5.838656E+0
7/09/2022  14:01:22.142631	1.781155E+0	7/09/2022  14:01:22.142632	5.895360E+0
7/09/2022  14:01:22.142633	1.842368E+0	7/09/2022  14:01:22.142634	5.954963E+0
7/09/2022  14:01:22.142635	1.902937E+0	7/09/2022  14:01:22.142636	6.007156E+0
7/09/2022  14:01:22.142637	1.953519E+0	7/09/2022  14:01:22.142638	6.066115E+0
7/09/2022  14:01:22.142639	2.013443E+0	7/09/2022  14:01:22.142640	6.127652E+0
7/09/2022  14:01:22.142641	2.067569E+0	7/09/2022  14:01:22.142642	6.178234E+0
7/09/2022  14:01:22.142643	2.127494E+0	7/09/2022  14:01:22.142644	6.234938E+0
7/09/2022  14:01:22.142645	2.184519E+0	7/09/2022  14:01:22.142646	6.295186E+0
7/09/2022  14:01:22.142647	2.234456E+0	7/09/2022  14:01:22.142648	6.347379E+0
7/09/2022  14:01:22.142649	2.296314E+0	7/09/2022  14:01:22.142650	6.399573E+0
7/09/2022  14:01:22.142651	2.344640E+0	7/09/2022  14:01:22.142652	6.455310E+0
7/09/2022  14:01:22.142653	2.404887E+0	7/09/2022  14:01:22.142654	6.505570E+0
7/09/2022  14:01:22.142655	2.455147E+0	7/09/2022  14:01:22.142656	6.564207E+0
7/09/2022  14:01:22.142657	2.508306E+0	7/09/2022  14:01:22.142658	6.613501E+0
7/09/2022  14:01:22.142659	2.565331E+0	7/09/2022  14:01:22.142660	6.666339E+0
7/09/2022  14:01:22.142661	2.620101E+0	7/09/2022  14:01:22.142662	6.720143E+0
7/09/2022  14:01:22.142663	2.669716E+0	7/09/2022  14:01:22.142664	6.775236E+0
7/09/2022  14:01:22.142665	2.721264E+0	7/09/2022  14:01:22.142666	6.824852E+0
7/09/2022  14:01:22.142667	2.770235E+0	7/09/2022  14:01:22.142668	6.874146E+0
7/09/2022  14:01:22.142669	2.824683E+0	7/09/2022  14:01:22.142670	6.923118E+0
7/09/2022  14:01:22.142671	2.875586E+0	7/09/2022  14:01:22.142672	6.973056E+0
7/09/2022  14:01:22.142673	2.924879E+0	7/09/2022  14:01:22.142674	7.024606E+0
7/09/2022  14:01:22.142675	2.971917E+0	7/09/2022  14:01:22.142676	7.076477E+0
7/09/2022  14:01:22.142677	3.021210E+0	7/09/2022  14:01:22.142678	7.120938E+0
7/09/2022  14:01:22.142679	3.071792E+0	7/09/2022  14:01:22.142680	7.171199E+0
7/09/2022  14:01:22.142681	3.121729E+0	7/09/2022  14:01:22.142682	7.214371E+0
7/09/2022  14:01:22.142683	3.166512E+0	7/09/2022  14:01:22.142684	7.265599E+0
7/09/2022  14:01:22.142685	3.215160E+0	7/09/2022  14:01:22.142686	7.304261E+0
