waveform	[0]		[1]	
t0	5/10/2022  14:46:40.575901		5/10/2022  14:46:40.575912	
delta t	0.000400		0.000400	

time[0]	Y[0]	time[1]	Y[1]
5/10/2022  14:46:40.672701	-7.261668E+0	5/10/2022  14:46:40.672712	-1.055319E+1
5/10/2022  14:46:40.673101	-7.261668E+0	5/10/2022  14:46:40.673112	-1.055319E+1
5/10/2022  14:46:40.673501	-7.260702E+0	5/10/2022  14:46:40.673512	-1.055319E+1
5/10/2022  14:46:40.673901	-7.262313E+0	5/10/2022  14:46:40.673912	-1.055319E+1
5/10/2022  14:46:40.674301	-7.257479E+0	5/10/2022  14:46:40.674312	-1.055319E+1
5/10/2022  14:46:40.674701	-7.258768E+0	5/10/2022  14:46:40.674712	-1.055319E+1
5/10/2022  14:46:40.675101	-7.258768E+0	5/10/2022  14:46:40.675112	-1.055319E+1
5/10/2022  14:46:40.675501	-7.260379E+0	5/10/2022  14:46:40.675512	-1.055319E+1
5/10/2022  14:46:40.675901	-7.260702E+0	5/10/2022  14:46:40.675912	-1.055319E+1
5/10/2022  14:46:40.676301	-7.258124E+0	5/10/2022  14:46:40.676312	-1.055319E+1
5/10/2022  14:46:40.676701	-7.260057E+0	5/10/2022  14:46:40.676712	-1.055319E+1
5/10/2022  14:46:40.677101	-7.259090E+0	5/10/2022  14:46:40.677112	-1.055319E+1
5/10/2022  14:46:40.677501	-7.258768E+0	5/10/2022  14:46:40.677512	-1.055319E+1
5/10/2022  14:46:40.677901	-7.259090E+0	5/10/2022  14:46:40.677912	-1.055319E+1
5/10/2022  14:46:40.678301	-7.257157E+0	5/10/2022  14:46:40.678312	-1.055319E+1
5/10/2022  14:46:40.678701	-7.257801E+0	5/10/2022  14:46:40.678712	-1.055319E+1
5/10/2022  14:46:40.679101	-7.259090E+0	5/10/2022  14:46:40.679112	-1.055319E+1
5/10/2022  14:46:40.679501	-7.261668E+0	5/10/2022  14:46:40.679512	-1.055319E+1
5/10/2022  14:46:40.679901	-7.258768E+0	5/10/2022  14:46:40.679912	-1.055319E+1
5/10/2022  14:46:40.680301	-7.260702E+0	5/10/2022  14:46:40.680312	-1.055319E+1
5/10/2022  14:46:40.680701	-7.260057E+0	5/10/2022  14:46:40.680712	-1.055319E+1
5/10/2022  14:46:40.681101	-7.259090E+0	5/10/2022  14:46:40.681112	-1.055319E+1
5/10/2022  14:46:40.681501	-7.258768E+0	5/10/2022  14:46:40.681512	-1.055319E+1
5/10/2022  14:46:40.681901	-7.260057E+0	5/10/2022  14:46:40.681912	-1.055319E+1
5/10/2022  14:46:40.682301	-7.258768E+0	5/10/2022  14:46:40.682312	-1.055319E+1
