waveform	[0]	
t0	9/11/2022  12:25:42.854973	
delta t	0.000500	

time[0]	Y[0]
9/11/2022  12:25:43.431473	1.382483E+0
9/11/2022  12:25:43.431973	1.381839E+0
9/11/2022  12:25:43.432473	1.380873E+0
9/11/2022  12:25:43.432973	1.381034E+0
9/11/2022  12:25:43.433473	1.380390E+0
9/11/2022  12:25:43.433973	1.380390E+0
9/11/2022  12:25:43.434473	1.379907E+0
9/11/2022  12:25:43.434973	1.379746E+0
9/11/2022  12:25:43.435473	1.379585E+0
9/11/2022  12:25:43.435973	1.378618E+0
9/11/2022  12:25:43.436473	1.378457E+0
9/11/2022  12:25:43.436973	1.377330E+0
9/11/2022  12:25:43.437473	1.377330E+0
9/11/2022  12:25:43.437973	1.377169E+0
9/11/2022  12:25:43.438473	1.377008E+0
9/11/2022  12:25:43.438973	1.376525E+0
9/11/2022  12:25:43.439473	1.376364E+0
9/11/2022  12:25:43.439973	1.376042E+0
9/11/2022  12:25:43.440473	1.375720E+0
9/11/2022  12:25:43.440973	1.375881E+0
9/11/2022  12:25:43.441473	1.375398E+0
9/11/2022  12:25:43.441973	1.375559E+0
9/11/2022  12:25:43.442473	1.375720E+0
9/11/2022  12:25:43.442973	1.375398E+0
9/11/2022  12:25:43.443473	1.375398E+0
9/11/2022  12:25:43.443973	1.375881E+0
9/11/2022  12:25:43.444473	1.375398E+0
9/11/2022  12:25:43.444973	1.375720E+0
9/11/2022  12:25:43.445473	1.375076E+0
9/11/2022  12:25:43.445973	1.375237E+0
9/11/2022  12:25:43.446473	1.374593E+0
9/11/2022  12:25:43.446973	1.375237E+0
9/11/2022  12:25:43.447473	1.375398E+0
9/11/2022  12:25:43.447973	1.375076E+0
9/11/2022  12:25:43.448473	1.375076E+0
9/11/2022  12:25:43.448973	1.374915E+0
9/11/2022  12:25:43.449473	1.375720E+0
9/11/2022  12:25:43.449973	1.376364E+0
9/11/2022  12:25:43.450473	1.376203E+0
9/11/2022  12:25:43.450973	1.376525E+0
9/11/2022  12:25:43.451473	1.377169E+0
9/11/2022  12:25:43.451973	1.377652E+0
9/11/2022  12:25:43.452473	1.378135E+0
9/11/2022  12:25:43.452973	1.378618E+0
9/11/2022  12:25:43.453473	1.378618E+0
9/11/2022  12:25:43.453973	1.378618E+0
9/11/2022  12:25:43.454473	1.379424E+0
9/11/2022  12:25:43.454973	1.379424E+0
9/11/2022  12:25:43.455473	1.380712E+0
9/11/2022  12:25:43.455973	1.380712E+0
9/11/2022  12:25:43.456473	1.380390E+0
9/11/2022  12:25:43.456973	1.381195E+0
9/11/2022  12:25:43.457473	1.381678E+0
9/11/2022  12:25:43.457973	1.382644E+0
9/11/2022  12:25:43.458473	1.382483E+0
9/11/2022  12:25:43.458973	1.383127E+0
9/11/2022  12:25:43.459473	1.384254E+0
9/11/2022  12:25:43.459973	1.384093E+0
9/11/2022  12:25:43.460473	1.385542E+0
9/11/2022  12:25:43.460973	1.386025E+0
9/11/2022  12:25:43.461473	1.386991E+0
9/11/2022  12:25:43.461973	1.387796E+0
9/11/2022  12:25:43.462473	1.388762E+0
9/11/2022  12:25:43.462973	1.390372E+0
9/11/2022  12:25:43.463473	1.391499E+0
9/11/2022  12:25:43.463973	1.391499E+0
9/11/2022  12:25:43.464473	1.392304E+0
9/11/2022  12:25:43.464973	1.393109E+0
9/11/2022  12:25:43.465473	1.394075E+0
9/11/2022  12:25:43.465973	1.395041E+0
9/11/2022  12:25:43.466473	1.396490E+0
9/11/2022  12:25:43.466973	1.397456E+0
9/11/2022  12:25:43.467473	1.398583E+0
9/11/2022  12:25:43.467973	1.398905E+0
9/11/2022  12:25:43.468473	1.400676E+0
9/11/2022  12:25:43.468973	1.401642E+0
9/11/2022  12:25:43.469473	1.402447E+0
9/11/2022  12:25:43.469973	1.404701E+0
9/11/2022  12:25:43.470473	1.405667E+0
9/11/2022  12:25:43.470973	1.407277E+0
9/11/2022  12:25:43.471473	1.408243E+0
9/11/2022  12:25:43.471973	1.409692E+0
9/11/2022  12:25:43.472473	1.411624E+0
9/11/2022  12:25:43.472973	1.412751E+0
9/11/2022  12:25:43.473473	1.414522E+0
9/11/2022  12:25:43.473973	1.416132E+0
9/11/2022  12:25:43.474473	1.417420E+0
9/11/2022  12:25:43.474973	1.419031E+0
9/11/2022  12:25:43.475473	1.420319E+0
9/11/2022  12:25:43.475973	1.421929E+0
9/11/2022  12:25:43.476473	1.422895E+0
9/11/2022  12:25:43.476973	1.425149E+0
9/11/2022  12:25:43.477473	1.426437E+0
9/11/2022  12:25:43.477973	1.428691E+0
9/11/2022  12:25:43.478473	1.429818E+0
9/11/2022  12:25:43.478973	1.431267E+0
9/11/2022  12:25:43.479473	1.433682E+0
9/11/2022  12:25:43.479973	1.435775E+0
9/11/2022  12:25:43.480473	1.438190E+0
9/11/2022  12:25:43.480973	1.440283E+0
9/11/2022  12:25:43.481473	1.441893E+0
9/11/2022  12:25:43.481973	1.443986E+0
9/11/2022  12:25:43.482473	1.445435E+0
9/11/2022  12:25:43.482973	1.447850E+0
9/11/2022  12:25:43.483473	1.450265E+0
9/11/2022  12:25:43.483973	1.452519E+0
9/11/2022  12:25:43.484473	1.454451E+0
9/11/2022  12:25:43.484973	1.455900E+0
9/11/2022  12:25:43.485473	1.458960E+0
9/11/2022  12:25:43.485973	1.460409E+0
9/11/2022  12:25:43.486473	1.463146E+0
9/11/2022  12:25:43.486973	1.465561E+0
9/11/2022  12:25:43.487473	1.467332E+0
9/11/2022  12:25:43.487973	1.470230E+0
9/11/2022  12:25:43.488473	1.471679E+0
9/11/2022  12:25:43.488973	1.474577E+0
9/11/2022  12:25:43.489473	1.476831E+0
9/11/2022  12:25:43.489973	1.479246E+0
9/11/2022  12:25:43.490473	1.481500E+0
9/11/2022  12:25:43.490973	1.483915E+0
9/11/2022  12:25:43.491473	1.486652E+0
9/11/2022  12:25:43.491973	1.489389E+0
9/11/2022  12:25:43.492473	1.491965E+0
9/11/2022  12:25:43.492973	1.494380E+0
9/11/2022  12:25:43.493473	1.496957E+0
9/11/2022  12:25:43.493973	1.499211E+0
9/11/2022  12:25:43.494473	1.501948E+0
9/11/2022  12:25:43.494973	1.504846E+0
9/11/2022  12:25:43.495473	1.507261E+0
9/11/2022  12:25:43.495973	1.509515E+0
9/11/2022  12:25:43.496473	1.511930E+0
9/11/2022  12:25:43.496973	1.514184E+0
9/11/2022  12:25:43.497473	1.517404E+0
9/11/2022  12:25:43.497973	1.519497E+0
9/11/2022  12:25:43.498473	1.522234E+0
9/11/2022  12:25:43.498973	1.525293E+0
9/11/2022  12:25:43.499473	1.527708E+0
9/11/2022  12:25:43.499973	1.530767E+0
9/11/2022  12:25:43.500473	1.532860E+0
9/11/2022  12:25:43.500973	1.535920E+0
9/11/2022  12:25:43.501473	1.538979E+0
9/11/2022  12:25:43.501973	1.541716E+0
9/11/2022  12:25:43.502473	1.544775E+0
9/11/2022  12:25:43.502973	1.546707E+0
9/11/2022  12:25:43.503473	1.549605E+0
9/11/2022  12:25:43.503973	1.553147E+0
9/11/2022  12:25:43.504473	1.556206E+0
9/11/2022  12:25:43.504973	1.558460E+0
9/11/2022  12:25:43.505473	1.561358E+0
9/11/2022  12:25:43.505973	1.563612E+0
9/11/2022  12:25:43.506473	1.566510E+0
9/11/2022  12:25:43.506973	1.569086E+0
9/11/2022  12:25:43.507473	1.572306E+0
9/11/2022  12:25:43.507973	1.574400E+0
9/11/2022  12:25:43.508473	1.577781E+0
9/11/2022  12:25:43.508973	1.579713E+0
9/11/2022  12:25:43.509473	1.583094E+0
9/11/2022  12:25:43.509973	1.585992E+0
9/11/2022  12:25:43.510473	1.588729E+0
9/11/2022  12:25:43.510973	1.592271E+0
9/11/2022  12:25:43.511473	1.594686E+0
9/11/2022  12:25:43.511973	1.598228E+0
9/11/2022  12:25:43.512473	1.600643E+0
9/11/2022  12:25:43.512973	1.603380E+0
9/11/2022  12:25:43.513473	1.605473E+0
9/11/2022  12:25:43.513973	1.609015E+0
9/11/2022  12:25:43.514473	1.612236E+0
9/11/2022  12:25:43.514973	1.614329E+0
9/11/2022  12:25:43.515473	1.617388E+0
9/11/2022  12:25:43.515973	1.619159E+0
9/11/2022  12:25:43.516473	1.622379E+0
9/11/2022  12:25:43.516973	1.625116E+0
9/11/2022  12:25:43.517473	1.627853E+0
9/11/2022  12:25:43.517973	1.630751E+0
9/11/2022  12:25:43.518473	1.632844E+0
9/11/2022  12:25:43.518973	1.635742E+0
9/11/2022  12:25:43.519473	1.638962E+0
9/11/2022  12:25:43.519973	1.641216E+0
9/11/2022  12:25:43.520473	1.643953E+0
9/11/2022  12:25:43.520973	1.647012E+0
9/11/2022  12:25:43.521473	1.649750E+0
9/11/2022  12:25:43.521973	1.652004E+0
9/11/2022  12:25:43.522473	1.655063E+0
9/11/2022  12:25:43.522973	1.657800E+0
9/11/2022  12:25:43.523473	1.660215E+0
9/11/2022  12:25:43.523973	1.662630E+0
9/11/2022  12:25:43.524473	1.665206E+0
9/11/2022  12:25:43.524973	1.667621E+0
9/11/2022  12:25:43.525473	1.670358E+0
9/11/2022  12:25:43.525973	1.672934E+0
9/11/2022  12:25:43.526473	1.675832E+0
9/11/2022  12:25:43.526973	1.677925E+0
9/11/2022  12:25:43.527473	1.680823E+0
9/11/2022  12:25:43.527973	1.682433E+0
9/11/2022  12:25:43.528473	1.685331E+0
9/11/2022  12:25:43.528973	1.688230E+0
9/11/2022  12:25:43.529473	1.690484E+0
9/11/2022  12:25:43.529973	1.693865E+0
9/11/2022  12:25:43.530473	1.696119E+0
9/11/2022  12:25:43.530973	1.698534E+0
9/11/2022  12:25:43.531473	1.700949E+0
9/11/2022  12:25:43.531973	1.703364E+0
9/11/2022  12:25:43.532473	1.705457E+0
9/11/2022  12:25:43.532973	1.708033E+0
9/11/2022  12:25:43.533473	1.710770E+0
9/11/2022  12:25:43.533973	1.712702E+0
9/11/2022  12:25:43.534473	1.715922E+0
9/11/2022  12:25:43.534973	1.718337E+0
9/11/2022  12:25:43.535473	1.720108E+0
9/11/2022  12:25:43.535973	1.723006E+0
9/11/2022  12:25:43.536473	1.725422E+0
9/11/2022  12:25:43.536973	1.727837E+0
9/11/2022  12:25:43.537473	1.729769E+0
9/11/2022  12:25:43.537973	1.732184E+0
9/11/2022  12:25:43.538473	1.734438E+0
9/11/2022  12:25:43.538973	1.737014E+0
9/11/2022  12:25:43.539473	1.739429E+0
9/11/2022  12:25:43.539973	1.741522E+0
9/11/2022  12:25:43.540473	1.743937E+0
9/11/2022  12:25:43.540973	1.746191E+0
9/11/2022  12:25:43.541473	1.748767E+0
9/11/2022  12:25:43.541973	1.751504E+0
9/11/2022  12:25:43.542473	1.753275E+0
9/11/2022  12:25:43.542973	1.756173E+0
9/11/2022  12:25:43.543473	1.757944E+0
9/11/2022  12:25:43.543973	1.759715E+0
9/11/2022  12:25:43.544473	1.762936E+0
9/11/2022  12:25:43.544973	1.764868E+0
9/11/2022  12:25:43.545473	1.767605E+0
9/11/2022  12:25:43.545973	1.769054E+0
9/11/2022  12:25:43.546473	1.770825E+0
9/11/2022  12:25:43.546973	1.772757E+0
9/11/2022  12:25:43.547473	1.775333E+0
9/11/2022  12:25:43.547973	1.777426E+0
9/11/2022  12:25:43.548473	1.779358E+0
9/11/2022  12:25:43.548973	1.781451E+0
9/11/2022  12:25:43.549473	1.783222E+0
9/11/2022  12:25:43.549973	1.785798E+0
9/11/2022  12:25:43.550473	1.788052E+0
9/11/2022  12:25:43.550973	1.790145E+0
9/11/2022  12:25:43.551473	1.793043E+0
9/11/2022  12:25:43.551973	1.794653E+0
9/11/2022  12:25:43.552473	1.796746E+0
9/11/2022  12:25:43.552973	1.798679E+0
9/11/2022  12:25:43.553473	1.800772E+0
9/11/2022  12:25:43.553973	1.803670E+0
9/11/2022  12:25:43.554473	1.804958E+0
9/11/2022  12:25:43.554973	1.806729E+0
9/11/2022  12:25:43.555473	1.808178E+0
9/11/2022  12:25:43.555973	1.810110E+0
9/11/2022  12:25:43.556473	1.812042E+0
9/11/2022  12:25:43.556973	1.813491E+0
9/11/2022  12:25:43.557473	1.815745E+0
9/11/2022  12:25:43.557973	1.817194E+0
9/11/2022  12:25:43.558473	1.818965E+0
9/11/2022  12:25:43.558973	1.821219E+0
9/11/2022  12:25:43.559473	1.822668E+0
9/11/2022  12:25:43.559973	1.825405E+0
9/11/2022  12:25:43.560473	1.826693E+0
9/11/2022  12:25:43.560973	1.828947E+0
9/11/2022  12:25:43.561473	1.830074E+0
9/11/2022  12:25:43.561973	1.832650E+0
9/11/2022  12:25:43.562473	1.834422E+0
9/11/2022  12:25:43.562973	1.835710E+0
9/11/2022  12:25:43.563473	1.837964E+0
9/11/2022  12:25:43.563973	1.839091E+0
9/11/2022  12:25:43.564473	1.841345E+0
9/11/2022  12:25:43.564973	1.843277E+0
9/11/2022  12:25:43.565473	1.844565E+0
9/11/2022  12:25:43.565973	1.846336E+0
9/11/2022  12:25:43.566473	1.847141E+0
9/11/2022  12:25:43.566973	1.848268E+0
9/11/2022  12:25:43.567473	1.850039E+0
9/11/2022  12:25:43.567973	1.851649E+0
9/11/2022  12:25:43.568473	1.853581E+0
9/11/2022  12:25:43.568973	1.855191E+0
9/11/2022  12:25:43.569473	1.857284E+0
9/11/2022  12:25:43.569973	1.858733E+0
9/11/2022  12:25:43.570473	1.860182E+0
9/11/2022  12:25:43.570973	1.861792E+0
9/11/2022  12:25:43.571473	1.863563E+0
9/11/2022  12:25:43.571973	1.865817E+0
9/11/2022  12:25:43.572473	1.866622E+0
9/11/2022  12:25:43.572973	1.868554E+0
9/11/2022  12:25:43.573473	1.870004E+0
9/11/2022  12:25:43.573973	1.871292E+0
9/11/2022  12:25:43.574473	1.872902E+0
9/11/2022  12:25:43.574973	1.874029E+0
9/11/2022  12:25:43.575473	1.875639E+0
9/11/2022  12:25:43.575973	1.876605E+0
9/11/2022  12:25:43.576473	1.878054E+0
9/11/2022  12:25:43.576973	1.879020E+0
9/11/2022  12:25:43.577473	1.879986E+0
9/11/2022  12:25:43.577973	1.882079E+0
9/11/2022  12:25:43.578473	1.883045E+0
9/11/2022  12:25:43.578973	1.884011E+0
9/11/2022  12:25:43.579473	1.885460E+0
9/11/2022  12:25:43.579973	1.886909E+0
9/11/2022  12:25:43.580473	1.887875E+0
9/11/2022  12:25:43.580973	1.889324E+0
9/11/2022  12:25:43.581473	1.891095E+0
9/11/2022  12:25:43.581973	1.892383E+0
9/11/2022  12:25:43.582473	1.894154E+0
9/11/2022  12:25:43.582973	1.894959E+0
9/11/2022  12:25:43.583473	1.895764E+0
9/11/2022  12:25:43.583973	1.897213E+0
9/11/2022  12:25:43.584473	1.898018E+0
9/11/2022  12:25:43.584973	1.899628E+0
9/11/2022  12:25:43.585473	1.900755E+0
9/11/2022  12:25:43.585973	1.901882E+0
9/11/2022  12:25:43.586473	1.903331E+0
9/11/2022  12:25:43.586973	1.903975E+0
9/11/2022  12:25:43.587473	1.905102E+0
9/11/2022  12:25:43.587973	1.905908E+0
9/11/2022  12:25:43.588473	1.907196E+0
9/11/2022  12:25:43.588973	1.908323E+0
9/11/2022  12:25:43.589473	1.909611E+0
9/11/2022  12:25:43.589973	1.910577E+0
9/11/2022  12:25:43.590473	1.911543E+0
9/11/2022  12:25:43.590973	1.912831E+0
9/11/2022  12:25:43.591473	1.913636E+0
9/11/2022  12:25:43.591973	1.914441E+0
9/11/2022  12:25:43.592473	1.915890E+0
9/11/2022  12:25:43.592973	1.916373E+0
9/11/2022  12:25:43.593473	1.917661E+0
9/11/2022  12:25:43.593973	1.918788E+0
9/11/2022  12:25:43.594473	1.919593E+0
9/11/2022  12:25:43.594973	1.920881E+0
9/11/2022  12:25:43.595473	1.921042E+0
9/11/2022  12:25:43.595973	1.922491E+0
9/11/2022  12:25:43.596473	1.922974E+0
9/11/2022  12:25:43.596973	1.923779E+0
9/11/2022  12:25:43.597473	1.924423E+0
9/11/2022  12:25:43.597973	1.924906E+0
9/11/2022  12:25:43.598473	1.925550E+0
9/11/2022  12:25:43.598973	1.926677E+0
9/11/2022  12:25:43.599473	1.927482E+0
9/11/2022  12:25:43.599973	1.928287E+0
9/11/2022  12:25:43.600473	1.929414E+0
9/11/2022  12:25:43.600973	1.929414E+0
9/11/2022  12:25:43.601473	1.930058E+0
9/11/2022  12:25:43.601973	1.931507E+0
9/11/2022  12:25:43.602473	1.931507E+0
9/11/2022  12:25:43.602973	1.933278E+0
9/11/2022  12:25:43.603473	1.933922E+0
9/11/2022  12:25:43.603973	1.934566E+0
9/11/2022  12:25:43.604473	1.934888E+0
9/11/2022  12:25:43.604973	1.935371E+0
9/11/2022  12:25:43.605473	1.936015E+0
9/11/2022  12:25:43.605973	1.935693E+0
9/11/2022  12:25:43.606473	1.936820E+0
9/11/2022  12:25:43.606973	1.937142E+0
9/11/2022  12:25:43.607473	1.937625E+0
9/11/2022  12:25:43.607973	1.937786E+0
9/11/2022  12:25:43.608473	1.937625E+0
9/11/2022  12:25:43.608973	1.938913E+0
9/11/2022  12:25:43.609473	1.938913E+0
9/11/2022  12:25:43.609973	1.939074E+0
9/11/2022  12:25:43.610473	1.939879E+0
9/11/2022  12:25:43.610973	1.940362E+0
9/11/2022  12:25:43.611473	1.940846E+0
9/11/2022  12:25:43.611973	1.941651E+0
9/11/2022  12:25:43.612473	1.942134E+0
9/11/2022  12:25:43.612973	1.941973E+0
9/11/2022  12:25:43.613473	1.942456E+0
9/11/2022  12:25:43.613973	1.942617E+0
9/11/2022  12:25:43.614473	1.943100E+0
9/11/2022  12:25:43.614973	1.943422E+0
9/11/2022  12:25:43.615473	1.943422E+0
9/11/2022  12:25:43.615973	1.943744E+0
9/11/2022  12:25:43.616473	1.943583E+0
9/11/2022  12:25:43.616973	1.943422E+0
9/11/2022  12:25:43.617473	1.944066E+0
9/11/2022  12:25:43.617973	1.943583E+0
9/11/2022  12:25:43.618473	1.943583E+0
9/11/2022  12:25:43.618973	1.944066E+0
9/11/2022  12:25:43.619473	1.943583E+0
9/11/2022  12:25:43.619973	1.944388E+0
9/11/2022  12:25:43.620473	1.944549E+0
9/11/2022  12:25:43.620973	1.944871E+0
9/11/2022  12:25:43.621473	1.945515E+0
9/11/2022  12:25:43.621973	1.945676E+0
9/11/2022  12:25:43.622473	1.945515E+0
9/11/2022  12:25:43.622973	1.945193E+0
9/11/2022  12:25:43.623473	1.945676E+0
9/11/2022  12:25:43.623973	1.945837E+0
9/11/2022  12:25:43.624473	1.945998E+0
9/11/2022  12:25:43.624973	1.945998E+0
9/11/2022  12:25:43.625473	1.944549E+0
9/11/2022  12:25:43.625973	1.945193E+0
9/11/2022  12:25:43.626473	1.945193E+0
9/11/2022  12:25:43.626973	1.945354E+0
9/11/2022  12:25:43.627473	1.944871E+0
9/11/2022  12:25:43.627973	1.944066E+0
9/11/2022  12:25:43.628473	1.944388E+0
9/11/2022  12:25:43.628973	1.944388E+0
9/11/2022  12:25:43.629473	1.944388E+0
9/11/2022  12:25:43.629973	1.944549E+0
9/11/2022  12:25:43.630473	1.943905E+0
9/11/2022  12:25:43.630973	1.944066E+0
9/11/2022  12:25:43.631473	1.944227E+0
9/11/2022  12:25:43.631973	1.943905E+0
9/11/2022  12:25:43.632473	1.944227E+0
9/11/2022  12:25:43.632973	1.944066E+0
9/11/2022  12:25:43.633473	1.944066E+0
9/11/2022  12:25:43.633973	1.943905E+0
9/11/2022  12:25:43.634473	1.943100E+0
9/11/2022  12:25:43.634973	1.942617E+0
9/11/2022  12:25:43.635473	1.942778E+0
9/11/2022  12:25:43.635973	1.941812E+0
9/11/2022  12:25:43.636473	1.941973E+0
9/11/2022  12:25:43.636973	1.941490E+0
9/11/2022  12:25:43.637473	1.941007E+0
9/11/2022  12:25:43.637973	1.940523E+0
9/11/2022  12:25:43.638473	1.939235E+0
9/11/2022  12:25:43.638973	1.939557E+0
9/11/2022  12:25:43.639473	1.939074E+0
9/11/2022  12:25:43.639973	1.938913E+0
9/11/2022  12:25:43.640473	1.939074E+0
9/11/2022  12:25:43.640973	1.938108E+0
9/11/2022  12:25:43.641473	1.937625E+0
9/11/2022  12:25:43.641973	1.937142E+0
9/11/2022  12:25:43.642473	1.936498E+0
9/11/2022  12:25:43.642973	1.936498E+0
9/11/2022  12:25:43.643473	1.936176E+0
9/11/2022  12:25:43.643973	1.936015E+0
9/11/2022  12:25:43.644473	1.935371E+0
9/11/2022  12:25:43.644973	1.934888E+0
9/11/2022  12:25:43.645473	1.934566E+0
9/11/2022  12:25:43.645973	1.933117E+0
9/11/2022  12:25:43.646473	1.932634E+0
9/11/2022  12:25:43.646973	1.932473E+0
9/11/2022  12:25:43.647473	1.931829E+0
9/11/2022  12:25:43.647973	1.931346E+0
9/11/2022  12:25:43.648473	1.931024E+0
9/11/2022  12:25:43.648973	1.930058E+0
9/11/2022  12:25:43.649473	1.929575E+0
9/11/2022  12:25:43.649973	1.929092E+0
9/11/2022  12:25:43.650473	1.928287E+0
9/11/2022  12:25:43.650973	1.928448E+0
9/11/2022  12:25:43.651473	1.927804E+0
9/11/2022  12:25:43.651973	1.927482E+0
9/11/2022  12:25:43.652473	1.927160E+0
9/11/2022  12:25:43.652973	1.926516E+0
9/11/2022  12:25:43.653473	1.925550E+0
9/11/2022  12:25:43.653973	1.925389E+0
9/11/2022  12:25:43.654473	1.924906E+0
9/11/2022  12:25:43.654973	1.923940E+0
9/11/2022  12:25:43.655473	1.923457E+0
9/11/2022  12:25:43.655973	1.922652E+0
9/11/2022  12:25:43.656473	1.921525E+0
9/11/2022  12:25:43.656973	1.920559E+0
9/11/2022  12:25:43.657473	1.919593E+0
9/11/2022  12:25:43.657973	1.918627E+0
9/11/2022  12:25:43.658473	1.918466E+0
9/11/2022  12:25:43.658973	1.917822E+0
9/11/2022  12:25:43.659473	1.917500E+0
9/11/2022  12:25:43.659973	1.916373E+0
9/11/2022  12:25:43.660473	1.915890E+0
9/11/2022  12:25:43.660973	1.915246E+0
9/11/2022  12:25:43.661473	1.914924E+0
9/11/2022  12:25:43.661973	1.914441E+0
9/11/2022  12:25:43.662473	1.913636E+0
9/11/2022  12:25:43.662973	1.913314E+0
9/11/2022  12:25:43.663473	1.912026E+0
9/11/2022  12:25:43.663973	1.911704E+0
9/11/2022  12:25:43.664473	1.911060E+0
9/11/2022  12:25:43.664973	1.910094E+0
9/11/2022  12:25:43.665473	1.909772E+0
9/11/2022  12:25:43.665973	1.908645E+0
9/11/2022  12:25:43.666473	1.908001E+0
9/11/2022  12:25:43.666973	1.906874E+0
9/11/2022  12:25:43.667473	1.905908E+0
9/11/2022  12:25:43.667973	1.905747E+0
9/11/2022  12:25:43.668473	1.904941E+0
9/11/2022  12:25:43.668973	1.904136E+0
9/11/2022  12:25:43.669473	1.903975E+0
9/11/2022  12:25:43.669973	1.903331E+0
9/11/2022  12:25:43.670473	1.902687E+0
9/11/2022  12:25:43.670973	1.901721E+0
9/11/2022  12:25:43.671473	1.901721E+0
9/11/2022  12:25:43.671973	1.901238E+0
9/11/2022  12:25:43.672473	1.900272E+0
9/11/2022  12:25:43.672973	1.899467E+0
9/11/2022  12:25:43.673473	1.898984E+0
9/11/2022  12:25:43.673973	1.898662E+0
9/11/2022  12:25:43.674473	1.897374E+0
9/11/2022  12:25:43.674973	1.897052E+0
9/11/2022  12:25:43.675473	1.895442E+0
9/11/2022  12:25:43.675973	1.895603E+0
9/11/2022  12:25:43.676473	1.894798E+0
9/11/2022  12:25:43.676973	1.893993E+0
9/11/2022  12:25:43.677473	1.893671E+0
9/11/2022  12:25:43.677973	1.892383E+0
9/11/2022  12:25:43.678473	1.891578E+0
9/11/2022  12:25:43.678973	1.890612E+0
9/11/2022  12:25:43.679473	1.889163E+0
9/11/2022  12:25:43.679973	1.889324E+0
9/11/2022  12:25:43.680473	1.888680E+0
9/11/2022  12:25:43.680973	1.888036E+0
9/11/2022  12:25:43.681473	1.887553E+0
9/11/2022  12:25:43.681973	1.886909E+0
9/11/2022  12:25:43.682473	1.886426E+0
9/11/2022  12:25:43.682973	1.885782E+0
9/11/2022  12:25:43.683473	1.885299E+0
9/11/2022  12:25:43.683973	1.884494E+0
9/11/2022  12:25:43.684473	1.884011E+0
9/11/2022  12:25:43.684973	1.883206E+0
9/11/2022  12:25:43.685473	1.882401E+0
9/11/2022  12:25:43.685973	1.881757E+0
9/11/2022  12:25:43.686473	1.880791E+0
9/11/2022  12:25:43.686973	1.880308E+0
9/11/2022  12:25:43.687473	1.879020E+0
9/11/2022  12:25:43.687973	1.878376E+0
9/11/2022  12:25:43.688473	1.877893E+0
9/11/2022  12:25:43.688973	1.876766E+0
9/11/2022  12:25:43.689473	1.876444E+0
9/11/2022  12:25:43.689973	1.876444E+0
9/11/2022  12:25:43.690473	1.875639E+0
9/11/2022  12:25:43.690973	1.874512E+0
9/11/2022  12:25:43.691473	1.874512E+0
9/11/2022  12:25:43.691973	1.873546E+0
9/11/2022  12:25:43.692473	1.872741E+0
9/11/2022  12:25:43.692973	1.871936E+0
9/11/2022  12:25:43.693473	1.871614E+0
9/11/2022  12:25:43.693973	1.871292E+0
9/11/2022  12:25:43.694473	1.870809E+0
9/11/2022  12:25:43.694973	1.869198E+0
9/11/2022  12:25:43.695473	1.869521E+0
9/11/2022  12:25:43.695973	1.867910E+0
9/11/2022  12:25:43.696473	1.867588E+0
9/11/2022  12:25:43.696973	1.866622E+0
9/11/2022  12:25:43.697473	1.865656E+0
9/11/2022  12:25:43.697973	1.865334E+0
9/11/2022  12:25:43.698473	1.864046E+0
9/11/2022  12:25:43.698973	1.863241E+0
9/11/2022  12:25:43.699473	1.862597E+0
9/11/2022  12:25:43.699973	1.861792E+0
9/11/2022  12:25:43.700473	1.861792E+0
9/11/2022  12:25:43.700973	1.860665E+0
9/11/2022  12:25:43.701473	1.860665E+0
9/11/2022  12:25:43.701973	1.860021E+0
9/11/2022  12:25:43.702473	1.859055E+0
9/11/2022  12:25:43.702973	1.858250E+0
9/11/2022  12:25:43.703473	1.857928E+0
9/11/2022  12:25:43.703973	1.857606E+0
9/11/2022  12:25:43.704473	1.856479E+0
9/11/2022  12:25:43.704973	1.856157E+0
9/11/2022  12:25:43.705473	1.855352E+0
9/11/2022  12:25:43.705973	1.854386E+0
9/11/2022  12:25:43.706473	1.853581E+0
9/11/2022  12:25:43.706973	1.852615E+0
9/11/2022  12:25:43.707473	1.852293E+0
9/11/2022  12:25:43.707973	1.851327E+0
9/11/2022  12:25:43.708473	1.850522E+0
9/11/2022  12:25:43.708973	1.850522E+0
9/11/2022  12:25:43.709473	1.849234E+0
9/11/2022  12:25:43.709973	1.849878E+0
9/11/2022  12:25:43.710473	1.848912E+0
9/11/2022  12:25:43.710973	1.849073E+0
9/11/2022  12:25:43.711473	1.847624E+0
9/11/2022  12:25:43.711973	1.847141E+0
9/11/2022  12:25:43.712473	1.846819E+0
9/11/2022  12:25:43.712973	1.846014E+0
9/11/2022  12:25:43.713473	1.846819E+0
9/11/2022  12:25:43.713973	1.845692E+0
9/11/2022  12:25:43.714473	1.844887E+0
9/11/2022  12:25:43.714973	1.844404E+0
9/11/2022  12:25:43.715473	1.843599E+0
9/11/2022  12:25:43.715973	1.842955E+0
9/11/2022  12:25:43.716473	1.841989E+0
9/11/2022  12:25:43.716973	1.841667E+0
9/11/2022  12:25:43.717473	1.840701E+0
9/11/2022  12:25:43.717973	1.840218E+0
9/11/2022  12:25:43.718473	1.839896E+0
9/11/2022  12:25:43.718973	1.839413E+0
9/11/2022  12:25:43.719473	1.839252E+0
9/11/2022  12:25:43.719973	1.838286E+0
9/11/2022  12:25:43.720473	1.837803E+0
9/11/2022  12:25:43.720973	1.837803E+0
9/11/2022  12:25:43.721473	1.836998E+0
